56257	100.27 	30.00 	3948.9 	17.0 	17.0 	17.0 	17.0 	17.0 	17.0 	17.0 	17.0 	17.0 	17.0 	17.0 	17.0 
56281	103.50 	30.18 	510.8 	5.0 	5.7 	6.8 	7.0 	8.0 	6.6 	8.1 	8.7 	6.7 	6.0 	5.2 	4.8 
56287	103.00 	29.98 	627.6 	6.3 	6.3 	7.0 	8.7 	9.0 	9.3 	9.0 	9.0 	7.8 	6.7 	6.0 	6.3 
56297	104.15 	30.02 	436.5 	7.0 	8.3 	10.5 	11.2 	11.3 	10.3 	10.8 	11.0 	9.0 	8.3 	8.0 	7.5 
56312	94.33 	29.67 	2991.8 	11.0 	13.0 	13.3 	14.6 	12.7 	10.9 	11.0 	10.7 	11.0 	11.3 	10.0 	11.1 
56357	100.30 	29.05 	3727.7 	15.0 	15.0 	15.0 	15.0 	15.0 	15.0 	15.0 	15.0 	15.0 	15.0 	15.0 	15.0 
56374	101.97 	30.05 	2615.7 	13.7 	15.2 	15.1 	15.0 	13.7 	13.0 	12.0 	11.7 	12.0 	12.7 	12.3 	12.7 
56383	103.87 	29.83 	455.2 	4.6 	5.3 	6.8 	7.1 	8.0 	7.3 	8.3 	8.8 	6.8 	6.0 	5.7 	5.0 
56384	103.48 	29.60 	446.7 	5.3 	5.7 	6.7 	8.7 	8.7 	8.0 	8.5 	8.7 	6.7 	6.0 	5.7 	5.8 
56386	103.75 	29.57 	424.2 	5.1 	5.3 	6.7 	7.7 	8.0 	7.3 	8.5 	8.6 	6.5 	5.7 	5.7 	5.0 
56390	104.07 	29.67 	404.4 	6.3 	7.5 	9.5 	10.3 	10.5 	10.6 	9.5 	11.0 	9.0 	7.7 	7.7 	6.7 
56391	103.82 	30.08 	415.4 	5.0 	6.0 	7.0 	8.3 	8.8 	9.0 	8.8 	9.7 	7.0 	5.8 	5.7 	5.0 
56396	104.77 	29.35 	352.6 	5.3 	6.0 	7.7 	9.7 	9.8 	8.3 	10.0 	9.4 	7.0 	7.0 	6.7 	5.7 
56444	98.92 	28.48 	3319.0 	14.5 	14.7 	14.7 	13.3 	12.9 	11.7 	10.8 	10.1 	11.1 	12.0 	12.0 	12.0 
56462	101.50 	29.00 	2925.0 	12.0 	13.7 	15.0 	14.7 	14.3 	14.0 	13.0 	13.0 	12.2 	12.3 	12.0 	11.3 
56475	102.52 	28.65 	1659.5 	10.3 	11.8 	12.3 	11.3 	10.0 	8.3 	8.3 	8.0 	7.3 	7.3 	8.0 	9.0 
56479	102.85 	28.00 	2132.4 	11.7 	13.3 	14.0 	12.7 	10.7 	8.3 	8.0 	7.7 	7.1 	8.0 	9.0 	10.0 
56485	103.58 	28.27 	1255.8 	10.0 	10.0 	10.0 	13.0 	13.0 	13.0 	13.0 	13.0 	13.0 	13.0 	13.0 	13.0 
56492	104.60 	28.80 	340.8 	7.0 	7.0 	7.0 	8.7 	8.0 	7.3 	9.0 	8.7 	7.0 	6.0 	6.0 	4.7 
56533	98.67 	27.75 	1583.3 	7.0 	7.7 	8.1 	10.0 	9.0 	9.0 	8.7 	8.3 	7.7 	7.0 	6.0 	5.7 
56543	99.70 	27.83 	3276.7 	11.1 	11.3 	12.0 	11.0 	10.8 	10.0 	9.0 	9.0 	8.7 	8.8 	9.0 	10.0 
56548	99.28 	27.17 	2326.1 	9.1 	10.0 	11.0 	10.9 	10.7 	10.0 	9.9 	10.0 	8.7 	8.0 	8.0 	8.3 
56565	101.52 	27.43 	2545.0 	15.3 	17.0 	17.0 	16.0 	13.7 	12.0 	10.0 	10.3 	9.3 	10.7 	11.0 	13.0 
56571	102.27 	27.90 	1590.9 	9.0 	10.0 	11.3 	12.0 	12.7 	11.0 	9.7 	9.1 	8.0 	8.8 	8.0 	8.3 
56575	102.55 	27.37 	1428.0 	12.0 	13.5 	13.7 	14.7 	13.2 	11.1 	10.3 	10.3 	10.0 	10.5 	11.0 	11.0 
56586	103.72 	27.35 	1949.5 	12.0 	14.0 	13.9 	13.0 	13.0 	10.0 	9.3 	8.3 	8.0 	9.3 	9.7 	11.0 
56651	100.22 	26.85 	2380.9 	13.0 	14.0 	14.0 	13.0 	11.7 	11.0 	9.7 	8.7 	9.0 	9.7 	10.3 	11.7 
56664	101.27 	26.63 	1230.8 	10.9 	14.7 	16.0 	16.4 	15.0 	15.0 	14.0 	13.0 	11.0 	10.7 	7.9 	7.3 
56666	101.72 	26.58 	1190.1 	10.0 	11.0 	11.0 	11.0 	11.0 	11.0 	11.0 	11.0 	11.0 	11.0 	11.0 	11.0 
56671	102.25 	26.65 	1787.3 	10.0 	11.0 	11.3 	11.0 	10.0 	8.7 	8.0 	8.0 	6.7 	7.0 	7.7 	8.3 
56684	103.28 	26.42 	2110.5 	14.3 	15.7 	16.0 	15.0 	10.3 	8.3 	7.7 	7.0 	7.0 	8.0 	9.7 	11.7 
56691	104.28 	26.87 	2237.5 	13.0 	15.1 	15.3 	13.7 	12.3 	10.7 	10.0 	10.3 	9.0 	9.7 	10.0 	10.7 
56693	104.87 	26.58 	1815.9 	8.0 	9.7 	11.3 	10.3 	9.2 	7.1 	7.0 	7.4 	6.3 	6.7 	7.0 	7.0 
56739	98.50 	25.02 	1654.6 	9.0 	9.7 	10.0 	9.2 	8.7 	8.0 	8.0 	8.0 	7.0 	7.0 	7.0 	7.3 
56748	99.18 	25.12 	1652.2 	9.0 	10.0 	10.3 	10.7 	9.3 	8.3 	8.0 	8.3 	7.7 	7.3 	7.7 	8.0 
56751	100.18 	25.70 	1990.5 	18.4 	19.3 	19.3 	16.0 	13.5 	12.0 	10.3 	10.3 	9.0 	10.0 	12.7 	17.0 
56763	101.87 	25.73 	1120.6 	9.6 	11.0 	12.0 	12.2 	11.0 	11.0 	10.8 	11.7 	10.9 	9.9 	10.0 	8.7 
56768	101.55 	25.03 	1824.1 	9.9 	11.3 	13.3 	12.7 	10.0 	9.0 	8.6 	9.0 	8.8 	7.7 	8.0 	8.3 
56778	102.65 	25.00 	1888.1 	13.0 	14.7 	16.0 	15.8 	12.0 	10.0 	10.3 	10.0 	10.3 	10.0 	10.2 	11.0 
56786	103.83 	25.58 	1898.7 	12.0 	13.0 	14.0 	13.0 	12.7 	11.3 	10.3 	10.7 	9.7 	10.3 	10.6 	10.7 
56793	104.47 	25.72 	1800.0 	14.0 	14.0 	14.0 	14.0 	14.0 	14.0 	14.0 	14.0 	14.0 	14.0 	14.0 	14.0 
56838	97.85 	24.00 	762.9 	6.0 	7.7 	9.0 	10.7 	9.0 	8.0 	7.0 	7.7 	7.0 	6.0 	4.6 	4.7 
56844	98.58 	24.43 	913.8 	6.3 	7.6 	9.0 	9.8 	9.0 	8.0 	7.0 	7.0 	7.0 	6.2 	5.3 	5.3 
56856	100.87 	24.47 	1162.3 	10.0 	10.0 	10.0 	10.0 	10.0 	10.0 	10.0 	10.0 	10.0 	10.0 	10.0 	10.0 
56875	102.55 	24.33 	1716.9 	11.0 	12.0 	12.3 	12.0 	11.0 	9.3 	9.0 	8.7 	8.0 	8.3 	8.7 	9.7 
56886	103.77 	24.53 	1704.3 	12.3 	13.7 	13.7 	14.0 	13.0 	10.8 	10.0 	9.0 	8.0 	9.3 	10.0 	10.7 
56946	99.40 	23.55 	1104.9 	6.7 	7.0 	8.0 	9.7 	8.3 	6.2 	6.0 	6.0 	5.7 	4.7 	4.7 	4.4 
56951	100.08 	23.88 	1502.4 	8.7 	10.0 	10.7 	11.0 	9.2 	8.0 	7.7 	7.7 	7.3 	6.7 	6.7 	7.0 
56954	99.93 	22.57 	1054.8 	10.0 	10.0 	10.0 	11.0 	11.0 	11.0 	11.0 	11.0 	11.0 	11.0 	11.0 	11.0 
56959	100.78 	22.00 	582.0 	5.0 	6.1 	7.0 	8.7 	8.0 	6.3 	6.1 	6.1 	6.3 	5.0 	3.8 	3.7 
56964	100.97 	22.78 	1302.1 	6.4 	7.7 	8.0 	9.0 	8.3 	6.7 	6.8 	6.3 	6.0 	5.3 	5.0 	5.0 
56966	101.98 	23.60 	400.9 	13.3 	15.0 	15.7 	14.3 	13.0 	11.2 	12.0 	11.0 	10.7 	10.7 	11.3 	11.7 
56969	101.57 	21.48 	631.9 	6.0 	7.0 	7.7 	10.0 	8.8 	7.3 	7.3 	6.7 	7.0 	5.7 	4.7 	4.3 
56977	101.85 	22.58 	1120.5 	6.0 	7.0 	8.0 	9.3 	8.0 	6.7 	7.0 	7.0 	6.0 	5.3 	5.0 	5.0 
56985	103.38 	23.38 	1300.7 	13.7 	14.0 	14.7 	14.0 	12.7 	11.0 	10.0 	8.0 	8.0 	9.0 	10.3 	11.7 
56986	103.68 	22.98 	1414.1 	8.0 	8.7 	9.3 	10.0 	8.7 	7.9 	8.0 	8.0 	7.3 	6.8 	7.0 	7.0 
56989	103.95 	22.50 	137.8 	7.3 	8.0 	8.1 	8.7 	8.3 	7.7 	7.2 	8.0 	7.0 	6.0 	6.0 	6.7 
56994	104.25 	23.38 	1271.6 	9.6 	10.0 	11.0 	10.7 	9.0 	8.3 	8.0 	8.0 	8.0 	7.7 	8.0 	8.3 
57002	105.65 	34.85 	1216.1 	7.7 	9.3 	10.2 	12.1 	10.7 	11.1 	10.3 	10.0 	9.0 	9.1 	9.0 	8.4 
57003	106.83 	34.90 	924.2 	8.0 	10.0 	11.1 	13.0 	11.1 	10.8 	10.2 	10.0 	9.0 	9.7 	10.0 	9.0 
57006	105.75 	34.58 	1141.6 	7.0 	7.7 	9.0 	9.0 	8.3 	8.0 	7.9 	7.7 	6.7 	6.7 	6.7 	6.7 
57011	106.15 	34.75 	1378.2 	8.3 	9.0 	11.0 	10.2 	9.7 	9.7 	8.8 	8.4 	7.3 	7.0 	7.3 	7.7 
57016	107.13 	34.35 	612.4 	7.3 	8.8 	10.0 	11.0 	10.0 	9.7 	10.0 	9.0 	7.6 	7.3 	7.3 	7.0 
57020	107.40 	34.37 	563.0 	8.3 	9.0 	10.0 	11.0 	10.0 	11.0 	11.0 	9.3 	8.0 	8.3 	9.0 	8.3 
57021	107.13 	34.65 	751.6 	7.3 	8.7 	9.3 	10.7 	9.0 	9.0 	9.0 	9.8 	7.0 	7.3 	8.0 	7.4 
57022	107.78 	34.68 	1026.3 	7.3 	8.0 	9.0 	9.7 	9.0 	9.0 	8.0 	8.0 	7.0 	7.1 	8.0 	8.0 
57023	108.10 	35.03 	840.7 	7.0 	7.7 	9.0 	9.0 	9.0 	8.7 	8.0 	7.5 	6.7 	7.0 	7.7 	7.3 
57024	107.65 	34.45 	669.6 	7.2 	8.7 	9.7 	10.0 	8.7 	9.7 	9.7 	9.0 	7.3 	7.3 	7.9 	7.6 
57025	107.38 	34.52 	781.1 	8.3 	9.0 	10.0 	10.7 	9.3 	11.0 	10.7 	10.0 	8.0 	8.4 	9.3 	8.0 
57026	107.88 	34.37 	585.9 	7.0 	8.0 	9.0 	9.0 	8.7 	9.0 	9.3 	8.3 	7.0 	7.3 	7.3 	6.7 
57027	107.73 	34.27 	517.6 	7.3 	8.7 	9.0 	10.3 	9.0 	9.0 	9.0 	8.7 	7.4 	7.7 	8.7 	8.0 
57028	107.32 	34.03 	1543.6 	12.8 	12.7 	14.0 	12.7 	10.7 	10.0 	9.7 	9.0 	9.3 	11.0 	13.0 	13.0 
57029	108.48 	34.50 	543.2 	9.1 	11.0 	12.1 	12.7 	10.8 	11.0 	9.5 	9.0 	8.3 	8.7 	10.0 	9.7 
57030	108.15 	34.70 	994.6 	7.8 	8.0 	9.3 	10.3 	9.0 	8.3 	8.3 	8.0 	7.0 	7.7 	8.3 	8.3 
57031	108.55 	34.82 	1012.7 	9.3 	11.0 	12.0 	12.0 	10.7 	11.0 	9.3 	8.7 	8.2 	9.0 	9.7 	9.7 
57032	108.20 	34.13 	436.0 	4.9 	5.3 	7.3 	8.0 	7.0 	8.0 	8.0 	8.0 	6.3 	6.3 	5.8 	5.0 
57033	108.82 	34.55 	428.1 	8.0 	10.0 	11.0 	10.3 	9.4 	9.0 	9.1 	8.0 	7.7 	8.0 	8.0 	8.0 
57034	108.22 	34.25 	447.8 	7.3 	8.3 	10.0 	11.0 	10.7 	11.7 	10.7 	9.5 	7.7 	9.0 	8.0 	7.6 
57035	108.23 	34.55 	636.8 	11.1 	12.0 	12.1 	14.3 	12.3 	12.1 	12.0 	11.0 	9.0 	10.8 	12.3 	11.7 
57036	108.93 	34.30 	397.5 	7.5 	8.7 	9.5 	9.8 	9.3 	9.5 	10.0 	8.7 	7.5 	8.2 	8.1 	7.5 
57037	108.98 	34.93 	710.0 	9.7 	10.6 	12.7 	13.0 	13.0 	12.7 	12.3 	12.0 	10.1 	10.6 	9.8 	10.0 
57038	108.45 	34.28 	410.9 	7.7 	8.7 	9.4 	9.0 	8.7 	8.7 	8.7 	7.1 	7.0 	7.0 	7.3 	7.0 
57039	108.88 	34.08 	445.0 	8.0 	9.0 	10.0 	11.7 	10.3 	10.1 	11.0 	9.3 	8.3 	9.3 	10.0 	8.7 
57040	109.08 	34.52 	377.6 	8.3 	10.0 	10.6 	10.0 	9.0 	10.0 	9.7 	8.0 	7.3 	8.0 	8.7 	9.0 
57042	109.18 	34.78 	470.9 	8.1 	9.7 	10.5 	10.8 	10.0 	11.0 	9.7 	8.9 	7.7 	7.9 	8.3 	8.6 
57043	109.97 	34.80 	351.4 	10.0 	11.0 	13.0 	12.7 	10.9 	10.8 	10.0 	10.0 	9.0 	9.9 	10.0 	10.7 
57044	109.23 	34.40 	424.5 	9.0 	9.0 	10.3 	10.8 	10.6 	11.8 	10.2 	9.6 	9.4 	9.0 	8.3 	8.7 
57045	109.48 	34.52 	349.8 	7.7 	8.8 	9.3 	9.3 	9.0 	9.0 	9.0 	8.0 	7.3 	7.7 	8.0 	7.7 
57046	110.08 	34.48 	2064.9 	19.0 	20.0 	20.9 	21.0 	20.0 	18.4 	17.4 	16.4 	18.3 	18.3 	19.8 	20.7 
57047	109.32 	34.17 	540.2 	8.0 	11.5 	13.0 	13.0 	11.7 	13.0 	11.7 	10.0 	10.0 	11.0 	10.7 	9.0 
57048	108.72 	34.40 	472.8 	10.2 	11.3 	13.3 	12.0 	11.0 	12.0 	11.8 	10.3 	9.3 	10.0 	10.7 	10.3 
57049	109.73 	34.52 	341.5 	8.3 	9.3 	10.7 	10.0 	10.0 	10.0 	9.0 	9.0 	8.0 	8.3 	8.7 	8.7 
57051	111.20 	34.80 	409.9 	10.0 	10.3 	11.0 	11.7 	10.0 	9.7 	9.0 	9.0 	8.3 	9.0 	9.7 	9.1 
57052	110.45 	34.88 	354.1 	10.7 	13.3 	14.7 	14.0 	13.0 	12.0 	11.0 	11.7 	10.3 	11.3 	11.4 	11.3 
57053	110.72 	34.70 	505.7 	11.0 	12.0 	12.9 	13.4 	12.3 	11.3 	10.7 	11.0 	10.3 	11.0 	11.3 	11.3 
57054	110.23 	34.55 	556.3 	12.0 	12.5 	14.3 	13.7 	11.9 	12.0 	11.0 	11.0 	10.0 	12.0 	12.1 	12.3 
57055	110.08 	34.55 	351.3 	12.0 	14.5 	15.9 	16.0 	13.0 	12.0 	11.0 	10.7 	10.3 	12.0 	13.0 	12.0 
57057	110.15 	34.10 	963.4 	10.0 	10.0 	11.0 	11.7 	9.7 	9.3 	9.0 	8.3 	7.7 	9.0 	10.0 	10.0 
57061	111.20 	34.83 	410.7 	11.0 	12.2 	13.0 	12.9 	12.0 	11.1 	10.9 	11.3 	10.6 	10.7 	10.7 	11.0 
57063	111.77 	34.77 	523.6 	12.6 	12.0 	12.1 	13.7 	12.0 	11.3 	11.0 	9.0 	9.0 	11.3 	12.0 	13.0 
57066	111.67 	34.38 	328.3 	7.7 	9.0 	9.7 	9.0 	8.0 	7.7 	7.0 	7.0 	5.7 	6.7 	7.0 	8.0 
57067	111.03 	34.05 	568.8 	7.3 	8.0 	9.0 	9.3 	8.0 	8.0 	8.0 	8.0 	6.0 	7.0 	7.0 	7.3 
57071	112.43 	34.82 	333.3 	12.7 	12.3 	13.1 	13.0 	11.1 	10.8 	10.0 	9.1 	9.0 	10.7 	12.6 	13.0 
57072	112.75 	34.92 	127.5 	10.0 	10.2 	11.3 	11.0 	10.0 	10.3 	9.0 	7.4 	7.0 	9.3 	10.0 	10.3 
57075	112.87 	34.17 	203.1 	14.0 	12.0 	12.8 	11.7 	11.0 	10.0 	9.0 	8.0 	8.5 	11.7 	13.1 	13.7 
57077	111.65 	33.78 	742.4 	7.3 	7.3 	8.0 	8.6 	7.3 	7.2 	7.3 	6.3 	5.5 	6.9 	7.7 	7.7 
57079	113.03 	34.95 	106.4 	10.0 	10.2 	12.0 	11.3 	10.3 	11.0 	9.4 	8.3 	8.0 	9.6 	9.7 	10.7 
57080	112.97 	34.73 	165.2 	10.0 	10.0 	11.7 	11.0 	10.3 	10.0 	8.3 	8.6 	9.0 	9.3 	9.3 	9.7 
57081	113.43 	34.80 	140.9 	11.6 	10.9 	12.0 	11.3 	11.3 	10.0 	8.7 	7.7 	8.2 	9.7 	11.0 	12.3 
57082	113.02 	34.47 	427.1 	11.2 	11.9 	11.3 	11.3 	10.7 	10.0 	8.7 	8.3 	8.8 	10.0 	10.3 	11.3 
57083	113.65 	34.72 	110.4 	14.6 	13.3 	13.0 	13.8 	12.0 	11.0 	10.2 	9.0 	8.5 	11.3 	13.0 	15.0 
57085	113.33 	34.53 	259.9 	11.6 	11.7 	12.0 	12.3 	12.0 	10.1 	9.0 	8.3 	9.0 	11.0 	11.0 	12.1 
57086	113.72 	34.38 	116.6 	10.5 	9.7 	11.4 	10.9 	10.0 	9.3 	8.9 	8.4 	7.8 	9.0 	10.2 	11.2 
57087	113.80 	34.20 	87.7 	9.6 	10.0 	10.6 	10.7 	9.2 	8.5 	8.0 	7.3 	7.3 	8.0 	9.0 	9.1 
57088	113.50 	34.15 	116.1 	10.7 	11.0 	11.1 	11.7 	10.7 	8.9 	8.5 	8.0 	7.7 	9.0 	10.3 	11.0 
57089	113.87 	34.03 	66.8 	10.0 	10.7 	12.0 	11.3 	10.3 	10.0 	10.1 	8.8 	8.3 	9.9 	10.2 	10.0 
57091	114.30 	34.78 	73.7 	11.3 	11.7 	12.7 	12.7 	10.9 	10.3 	10.0 	9.0 	9.0 	10.0 	11.0 	11.7 
57093	114.82 	34.85 	73.3 	11.9 	12.0 	14.0 	13.0 	12.0 	10.7 	9.7 	9.0 	9.0 	11.0 	10.3 	11.0 
57094	114.22 	34.40 	67.4 	12.0 	12.0 	13.0 	12.0 	11.7 	10.7 	9.0 	9.0 	8.3 	10.7 	10.7 	12.0 
57095	114.15 	34.12 	61.1 	9.1 	9.3 	10.7 	9.7 	9.2 	9.0 	8.2 	7.7 	7.0 	7.7 	8.6 	8.7 
57098	114.40 	34.08 	58.3 	10.0 	10.5 	11.7 	10.7 	9.6 	9.0 	9.0 	7.3 	7.0 	8.7 	10.0 	11.0 
57099	114.85 	34.07 	52.6 	8.9 	9.0 	10.0 	9.7 	9.0 	8.1 	7.7 	7.2 	7.0 	8.0 	8.7 	9.0 
57106	106.15 	33.32 	794.2 	9.0 	9.3 	10.7 	11.0 	10.3 	10.0 	11.3 	11.0 	9.0 	9.0 	9.3 	9.3 
57113	106.53 	33.90 	985.9 	7.3 	8.0 	8.0 	9.0 	7.3 	7.7 	7.3 	7.0 	6.3 	7.0 	8.0 	7.7 
57119	106.70 	33.17 	548.1 	8.0 	9.4 	10.0 	10.7 	9.9 	8.7 	9.1 	9.3 	8.3 	8.3 	9.0 	8.0 
57124	106.93 	33.63 	1032.1 	8.6 	9.0 	10.0 	11.0 	10.0 	9.0 	9.0 	9.0 	8.0 	9.0 	9.0 	9.0 
57126	107.55 	33.22 	468.6 	6.7 	7.4 	8.7 	9.0 	9.0 	8.7 	9.0 	8.9 	8.0 	6.7 	6.7 	6.3 
57127	107.03 	33.07 	509.5 	6.0 	7.0 	7.5 	8.0 	8.0 	8.0 	8.0 	7.5 	6.6 	5.7 	6.0 	6.2 
57128	107.33 	33.17 	486.4 	7.6 	9.0 	9.7 	9.1 	8.7 	9.3 	9.0 	8.0 	7.3 	8.0 	8.0 	7.0 
57129	107.72 	32.98 	446.0 	8.0 	9.3 	9.3 	8.6 	8.7 	8.7 	8.0 	8.7 	8.1 	8.1 	8.3 	8.0 
57132	108.62 	34.12 	414.8 	5.7 	6.3 	7.3 	8.0 	8.0 	8.3 	8.0 	7.3 	6.0 	6.7 	6.3 	6.0 
57134	107.98 	33.52 	827.2 	12.0 	12.0 	13.3 	14.9 	12.7 	12.0 	11.0 	11.0 	11.3 	12.3 	13.0 	12.3 
57137	108.32 	33.32 	802.4 	6.0 	6.2 	7.0 	7.7 	7.3 	6.7 	7.3 	7.0 	6.0 	6.0 	6.0 	6.0 
57140	109.12 	33.67 	818.2 	10.0 	10.0 	11.9 	12.3 	10.7 	9.0 	9.0 	9.0 	8.8 	10.0 	11.3 	11.6 
57143	109.97 	33.87 	742.2 	12.7 	12.0 	13.1 	14.0 	12.3 	11.7 	11.0 	10.0 	9.7 	11.7 	13.0 	13.0 
57144	109.15 	33.43 	693.7 	8.0 	8.3 	9.7 	11.7 	10.1 	11.0 	11.3 	11.0 	8.0 	7.4 	8.3 	8.0 
57153	110.33 	33.68 	581.7 	15.0 	14.0 	14.6 	16.5 	14.7 	13.8 	13.3 	13.0 	12.7 	14.0 	15.3 	14.9 
57154	110.90 	33.53 	523.0 	9.0 	9.0 	9.9 	10.0 	10.0 	10.0 	10.0 	9.2 	8.1 	8.0 	8.9 	9.3 
57155	109.87 	33.55 	660.2 	7.3 	7.4 	8.0 	8.7 	7.7 	8.1 	7.9 	7.3 	6.0 	6.0 	6.7 	7.0 
57156	111.50 	33.30 	250.3 	9.1 	9.1 	10.2 	10.2 	10.3 	11.0 	11.7 	9.9 	8.0 	10.0 	10.6 	10.7 
57162	112.08 	34.15 	325.8 	10.0 	10.0 	10.0 	10.0 	10.0 	10.0 	10.0 	10.0 	10.0 	10.0 	10.0 	10.0 
57169	111.87 	33.05 	159.1 	9.0 	9.7 	10.2 	9.3 	9.2 	9.3 	9.0 	8.0 	7.0 	8.0 	8.5 	9.0 
57171	113.12 	33.77 	142.0 	13.0 	12.0 	12.9 	13.2 	11.0 	10.0 	10.0 	9.0 	9.8 	11.8 	12.8 	14.3 
57173	112.88 	33.75 	145.7 	11.0 	11.0 	12.7 	11.8 	11.3 	11.0 	9.0 	8.6 	8.0 	10.1 	12.0 	12.7 
57175	112.23 	33.05 	191.4 	11.0 	11.9 	13.3 	12.0 	11.0 	10.8 	11.0 	9.7 	9.7 	10.1 	11.0 	10.7 
57176	112.42 	33.48 	231.1 	8.1 	8.3 	9.7 	9.2 	8.2 	8.0 	8.3 	8.3 	7.0 	7.0 	7.2 	8.0 
57177	113.53 	33.33 	89.8 	11.3 	11.0 	12.0 	12.0 	11.0 	10.0 	9.3 	7.8 	7.3 	8.7 	10.1 	11.5 
57178	112.58 	33.03 	129.2 	9.7 	10.0 	11.0 	10.3 	9.7 	9.1 	8.9 	8.0 	8.0 	8.1 	8.7 	8.9 
57179	113.00 	33.28 	160.4 	12.0 	12.7 	14.0 	13.0 	11.1 	10.3 	10.0 	10.0 	10.0 	10.9 	11.7 	11.2 
57180	113.20 	33.98 	117.5 	14.0 	13.0 	14.0 	12.7 	12.3 	10.7 	9.0 	8.7 	9.3 	11.9 	13.1 	15.0 
57181	113.05 	33.88 	136.4 	14.0 	13.0 	14.0 	14.0 	13.0 	12.3 	11.0 	10.0 	9.7 	13.3 	14.1 	15.7 
57184	113.37 	33.63 	83.4 	13.0 	12.7 	13.0 	13.1 	12.0 	11.0 	10.0 	9.1 	10.0 	12.0 	14.1 	14.3 
57186	114.05 	33.60 	58.7 	10.7 	10.1 	10.7 	9.7 	9.0 	9.0 	9.3 	8.0 	7.3 	8.7 	9.3 	10.3 
57187	112.93 	33.07 	118.0 	10.7 	11.5 	12.0 	10.9 	10.0 	10.0 	9.3 	9.0 	9.3 	10.0 	11.9 	10.0 
57191	114.48 	34.48 	63.4 	10.0 	10.0 	11.0 	10.0 	9.3 	8.3 	8.0 	6.7 	6.7 	8.0 	8.9 	10.0 
57193	114.52 	33.78 	52.6 	12.0 	12.0 	11.7 	12.0 	10.7 	9.0 	9.0 	7.7 	7.0 	9.0 	11.0 	11.0 
57195	114.62 	33.62 	46.6 	8.0 	8.3 	9.0 	9.7 	8.7 	7.3 	8.0 	6.7 	6.3 	6.3 	7.0 	8.0 
57197	114.33 	33.00 	48.9 	9.1 	9.7 	10.3 	10.7 	9.5 	9.3 	9.7 	8.0 	7.0 	9.0 	9.1 	10.3 
57206	105.85 	32.43 	513.8 	8.0 	8.0 	9.0 	10.0 	9.1 	8.7 	8.9 	8.3 	7.7 	7.7 	8.3 	8.3 
57208	105.47 	32.02 	536.1 	13.0 	14.0 	16.1 	19.0 	17.3 	14.0 	13.7 	12.7 	11.7 	14.7 	12.6 	12.3 
57211	106.25 	32.83 	836.1 	6.7 	7.7 	9.3 	9.7 	8.9 	9.3 	8.7 	8.7 	7.0 	6.7 	7.0 	7.0 
57213	106.93 	33.00 	536.5 	5.0 	6.0 	7.3 	7.7 	8.0 	8.0 	7.1 	7.3 	6.8 	5.6 	5.4 	5.3 
57216	106.83 	32.35 	579.3 	8.3 	11.9 	10.0 	10.1 	10.0 	10.0 	10.0 	11.0 	8.0 	8.3 	7.7 	8.8 
57231	108.53 	32.53 	503.8 	6.6 	6.8 	7.6 	9.8 	8.7 	8.7 	9.3 	9.3 	7.3 	6.0 	6.0 	6.0 
57232	108.27 	33.05 	484.9 	8.7 	9.0 	10.7 	12.0 	11.7 	11.2 	13.0 	10.6 	9.6 	8.3 	8.7 	8.8 
57233	108.50 	32.90 	413.1 	9.0 	10.0 	10.7 	12.4 	14.0 	12.1 	11.1 	10.3 	9.0 	8.0 	8.0 	9.0 
57237	108.03 	32.07 	674.0 	11.7 	12.1 	13.4 	14.0 	13.0 	11.3 	11.3 	11.0 	11.5 	12.3 	12.3 	12.0 
57238	107.90 	32.53 	693.9 	6.3 	6.7 	7.3 	9.0 	7.9 	7.7 	8.0 	7.7 	6.8 	6.0 	6.7 	6.7 
57242	109.37 	32.85 	285.5 	13.0 	13.7 	14.0 	12.3 	12.0 	12.0 	12.0 	11.5 	11.0 	10.8 	12.3 	12.8 
57245	109.03 	32.72 	290.8 	8.0 	9.0 	9.9 	10.1 	11.0 	11.0 	12.2 	11.7 	9.0 	7.0 	7.3 	7.7 
57247	108.90 	32.32 	438.5 	5.7 	6.2 	7.7 	7.9 	8.0 	7.6 	8.0 	8.0 	6.7 	6.0 	6.0 	5.3 
57248	109.33 	32.40 	431.0 	12.2 	13.7 	16.3 	15.0 	14.0 	12.8 	14.7 	13.7 	12.0 	11.2 	13.0 	13.0 
57249	109.68 	32.32 	448.2 	7.4 	7.7 	8.3 	9.2 	9.1 	9.6 	10.0 	9.0 	8.0 	7.3 	8.0 	8.9 
57251	110.42 	33.00 	249.1 	6.3 	6.5 	7.7 	8.7 	8.0 	8.2 	8.4 	7.7 	7.0 	6.3 	6.7 	7.0 
57253	110.82 	32.85 	201.9 	8.0 	8.7 	9.7 	9.7 	8.2 	8.5 	8.3 	8.0 	7.0 	7.3 	8.0 	8.3 
57254	110.12 	32.82 	322.5 	7.3 	8.0 	9.0 	10.0 	9.6 	10.0 	10.0 	9.3 	7.3 	7.0 	7.0 	7.3 
57256	110.78 	32.65 	286.5 	6.9 	7.2 	8.0 	8.3 	7.8 	7.3 	7.7 	7.0 	6.3 	6.5 	6.9 	7.0 
57257	110.23 	32.23 	307.0 	5.3 	6.2 	7.3 	7.0 	7.0 	7.3 	8.4 	8.3 	5.8 	5.3 	6.0 	5.4 
